temp,speed
26.4,343.54423131978245
26.425,343.54423131978245
26.425,338.7916431394692
26.425,341.19988626670454
26.425,343.54423131978245
26.425,341.19988626670454
26.425,347.72529701535785
26.425,343.54423131978245
26.425,342.9551300371535
26.425,341.19988626670454
26.425,350.2626970227671
26.425,107.38255033557046
26.425,348.3309143686502
26.45,343.54423131978245
26.45,348.4320557491289
26.425,341.19988626670454
26.425,350.8771929824561
26.4,341.19988626670454
26.4,347.72529701535785
26.45,343.54423131978245
26.45,347.82608695652175
26.425,341.19988626670454
26.425,342.9551300371535
26.425,340.522133938706
26.425,342.9551300371535
26.425,342.9551300371535
26.425,342.9551300371535
26.425,107.19071013845466
26.425,342.9551300371535
26.425,343.54423131978245
26.425,350.2626970227671
26.425,343.54423131978245
26.425,350.2626970227671
26.425,343.54423131978245
26.425,350.2626970227671
26.425,108.3325810237429
26.425,343.54423131978245
26.425,342.8571428571429
26.425,350.8771929824561
26.425,347.72529701535785
26.425,348.4320557491289
26.425,347.72529701535785
26.425,343.54423131978245
26.425,340.522133938706
26.425,343.54423131978245
26.425,343.54423131978245
26.425,350.8771929824561
26.4,343.54423131978245
26.4,350.8771929824561
26.425,347.82608695652175
26.425,343.54423131978245
26.425,343.54423131978245
26.425,348.4320557491289
26.425,343.54423131978245
26.425,343.54423131978245
26.425,341.10289937464466
26.425,343.54423131978245
26.425,108.08863267879661
26.425,347.82608695652175
26.425,347.82608695652175
26.425,342.9551300371535
26.425,342.9551300371535
26.425,350.2626970227671
26.425,342.8571428571429
26.425,343.54423131978245
26.425,342.9551300371535
26.425,348.4320557491289
26.425,342.9551300371535
26.425,350.8771929824561
26.425,342.9551300371535
26.425,350.8771929824561
26.425,336.6058906030855
26.425,350.8771929824561
26.425,343.54423131978245
26.425,350.8771929824561
26.425,343.4459072696051
26.425,350.8771929824561
26.425,342.9551300371535
26.425,348.4320557491289
26.4,107.61366693570083
26.4,342.9551300371535
26.425,342.9551300371535
26.425,347.82608695652175
26.4,342.9551300371535
26.4,347.72529701535785
26.425,342.8571428571429
26.425,350.2626970227671
26.425,338.123415046492
26.425,350.2626970227671
26.4,342.8571428571429
26.4,350.2626970227671
26.425,342.8571428571429
26.425,350.2626970227671
26.4,342.8571428571429
26.4,342.9551300371535
26.4,342.9551300371535
26.4,343.54423131978245
26.425,342.9551300371535
26.425,350.8771929824561
26.425,342.9551300371535
26.425,343.54423131978245
26.425,343.54423131978245
26.425,348.3309143686502
26.425,343.54423131978245
26.425,343.54423131978245
26.425,108.3325810237429
26.425,350.2626970227671
26.45,342.9551300371535
26.45,347.82608695652175
26.45,342.9551300371535
26.45,350.1604902246863
26.45,338.123415046492
26.45,343.54423131978245
26.425,342.8571428571429
26.425,350.8771929824561
26.425,342.9551300371535
26.425,350.8771929824561
26.425,342.9551300371535
26.425,348.4320557491289
26.425,342.9551300371535
26.425,350.8771929824561
26.4,342.9551300371535
26.4,348.3309143686502
26.425,342.9551300371535
26.425,348.4320557491289
26.425,347.82608695652175
26.425,350.8771929824561
26.425,342.9551300371535
26.425,348.4320557491289
26.425,342.9551300371535
26.425,343.54423131978245
26.425,341.19988626670454
26.425,350.8771929824561
26.425,343.54423131978245
26.425,348.4320557491289
26.425,343.54423131978245
26.425,343.54423131978245
26.425,343.54423131978245
26.425,348.3309143686502
26.45,343.54423131978245
26.45,348.4320557491289
26.45,343.54423131978245
26.45,350.2626970227671
26.425,343.54423131978245
26.425,350.2626970227671
26.425,343.54423131978245
26.425,342.9551300371535
26.425,343.54423131978245
26.425,350.2626970227671
26.425,343.54423131978245
26.425,342.9551300371535
26.4,341.10289937464466
26.4,350.2626970227671
26.425,336.228635472121
26.425,347.82608695652175
26.425,342.9551300371535
26.425,347.72529701535785
26.425,347.72529701535785
26.425,350.2626970227671
26.4,342.9551300371535
26.4,347.72529701535785
26.425,342.9551300371535
26.425,347.82608695652175
26.425,342.9551300371535
26.425,342.9551300371535
26.425,108.32280194981043
26.425,350.7746273019585
26.45,338.69602032176124
26.45,338.21871476888384
26.424999999999997,342.9551300371535
26.424999999999997,350.2626970227671
26.45,107.84578053383662
26.45,350.8771929824561
26.45,348.3309143686502
26.45,350.8771929824561
26.425,348.3309143686502
26.425,350.8771929824561
26.425,343.54423131978245
26.425,348.4320557491289
26.425,343.54423131978245
26.425,350.8771929824561
26.4,343.54423131978245
26.4,350.8771929824561
26.425,348.4320557491289
26.425,350.8771929824561
26.45,343.54423131978245
26.45,350.8771929824561
26.45,348.3309143686502
26.45,350.8771929824561
26.45,348.3309143686502
26.45,350.8771929824561
26.45,338.7916431394692
26.45,350.7746273019585
26.45,343.54423131978245
26.45,350.2626970227671
26.45,336.88938798427847
26.45,350.1604902246863
26.45,350.8771929824561
26.45,350.1604902246863
26.424999999999997,348.3309143686502
26.424999999999997,350.2626970227671
26.45,343.54423131978245
26.45,347.82608695652175
26.45,342.8571428571429
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.1604902246863
26.45,342.9551300371535
26.45,338.123415046492
26.45,342.9551300371535
26.45,338.7916431394692
26.45,347.82608695652175
26.45,350.8771929824561
26.45,342.9551300371535
26.45,350.8771929824561
26.45,338.7916431394692
26.45,350.8771929824561
26.424999999999997,343.54423131978245
26.424999999999997,350.8771929824561
26.45,343.54423131978245
26.45,350.8771929824561
26.45,343.54423131978245
26.45,347.82608695652175
26.45,350.8771929824561
26.45,342.9551300371535
26.45,343.54423131978245
26.45,350.2626970227671
26.45,342.9551300371535
26.45,342.9551300371535
26.425,342.8571428571429
26.425,347.72529701535785
26.425,342.9551300371535
26.425,350.1604902246863
26.425,342.9551300371535
26.425,350.2626970227671
26.425,342.9551300371535
26.425,347.72529701535785
26.45,342.8571428571429
26.45,350.2626970227671
26.45,347.82608695652175
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.1604902246863
26.45,350.2626970227671
26.45,350.1604902246863
26.45,347.82608695652175
26.45,350.2626970227671
26.45,340.522133938706
26.45,350.2626970227671
26.424999999999997,350.1604902246863
26.424999999999997,350.2626970227671
26.45,338.21871476888384
26.45,348.3309143686502
26.45,108.32280194981043
26.45,350.2626970227671
26.45,340.522133938706
26.45,350.2626970227671
26.45,106.1101777345477
26.45,350.2626970227671
26.45,350.8771929824561
26.45,347.72529701535785
26.45,338.7916431394692
26.45,350.2626970227671
26.45,338.21871476888384
26.45,342.8571428571429
26.45,347.82608695652175
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,348.4320557491289
26.45,340.61879080329265
26.45,350.8771929824561
26.45,343.4459072696051
26.45,350.8771929824561
26.45,343.54423131978245
26.45,350.8771929824561
26.45,338.7916431394692
26.45,350.8771929824561
26.45,336.88938798427847
26.45,347.82608695652175
26.424999999999997,343.54423131978245
26.424999999999997,350.3649635036497
26.45,342.9551300371535
26.45,350.2626970227671
26.45,347.72529701535785
26.45,350.2626970227671
26.45,342.8571428571429
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,347.72529701535785
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,343.4459072696051
26.45,343.54423131978245
26.45,350.8771929824561
26.45,336.88938798427847
26.45,350.8771929824561
26.45,348.4320557491289
26.45,350.8771929824561
26.474999999999998,343.54423131978245
26.474999999999998,350.2626970227671
26.45,107.84578053383662
26.45,348.4320557491289
26.45,343.54423131978245
26.45,348.4320557491289
26.45,343.54423131978245
26.45,350.8771929824561
26.45,338.69602032176124
26.45,350.2626970227671
26.45,338.7916431394692
26.45,350.2626970227671
26.45,348.4320557491289
26.45,350.1604902246863
26.45,343.54423131978245
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,347.82608695652175
26.45,338.21871476888384
26.45,350.2626970227671
26.45,342.8571428571429
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.8771929824561
26.45,347.72529701535785
26.45,350.8771929824561
26.45,347.82608695652175
26.45,350.8771929824561
26.45,338.123415046492
26.45,350.8771929824561
26.45,338.7916431394692
26.45,348.4320557491289
26.45,348.3309143686502
26.45,350.8771929824561
26.45,343.54423131978245
26.45,350.8771929824561
26.45,343.54423131978245
26.45,350.2626970227671
26.45,343.54423131978245
26.45,350.1604902246863
26.45,343.54423131978245
26.45,350.2626970227671
26.45,343.54423131978245
26.45,350.2626970227671
26.45,342.9551300371535
26.45,347.82608695652175
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,347.82608695652175
26.45,347.82608695652175
26.45,350.1604902246863
26.45,347.72529701535785
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.8771929824561
26.45,342.9551300371535
26.45,350.8771929824561
26.45,342.9551300371535
26.45,348.3309143686502
26.45,343.54423131978245
26.45,348.4320557491289
26.45,343.54423131978245
26.45,350.8771929824561
26.45,348.3309143686502
26.45,350.8771929824561
26.45,338.69602032176124
26.45,350.56967572304995
26.45,343.54423131978245
26.45,350.2626970227671
26.45,343.54423131978245
26.45,350.2626970227671
26.45,338.69602032176124
26.45,350.2626970227671
26.45,106.11956137247965
26.45,350.8771929824561
26.45,343.54423131978245
26.45,347.82608695652175
26.45,342.9551300371535
26.45,347.82608695652175
26.45,347.82608695652175
26.45,347.82608695652175
26.45,107.84578053383662
26.45,348.4320557491289
26.45,343.54423131978245
26.45,350.2626970227671
26.474999999999998,343.54423131978245
26.474999999999998,338.123415046492
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,347.72529701535785
26.45,350.2626970227671
26.45,350.2626970227671
26.45,347.72529701535785
26.45,350.2626970227671
26.45,338.21871476888384
26.45,348.4320557491289
26.45,343.54423131978245
26.45,350.8771929824561
26.45,350.8771929824561
26.45,348.3309143686502
26.45,348.4320557491289
26.45,348.4320557491289
26.45,343.54423131978245
26.45,350.2626970227671
26.45,343.54423131978245
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,342.9551300371535
26.45,347.82608695652175
26.45,347.72529701535785
26.45,350.1604902246863
26.45,347.72529701535785
26.45,350.2626970227671
26.45,347.72529701535785
26.45,342.8571428571429
26.45,347.82608695652175
26.45,350.8771929824561
26.45,347.82608695652175
26.45,350.8771929824561
26.45,348.4320557491289
26.45,350.8771929824561
26.45,336.88938798427847
26.45,348.3309143686502
26.45,348.3309143686502
26.45,350.1604902246863
26.45,338.7916431394692
26.45,350.2626970227671
26.45,347.72529701535785
26.45,350.2626970227671
26.45,347.72529701535785
26.45,350.1604902246863
26.45,342.9551300371535
26.45,347.82608695652175
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,347.82608695652175
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.8771929824561
26.45,343.0531732418525
26.45,350.8771929824561
26.45,348.4320557491289
26.45,350.8771929824561
26.45,348.4320557491289
26.45,350.8771929824561
26.45,348.4320557491289
26.45,350.7746273019585
26.45,106.9995541685243
26.45,350.8771929824561
26.45,347.82608695652175
26.45,350.8771929824561
26.45,343.54423131978245
26.45,108.0983695162598
26.45,350.2626970227671
26.45,350.2626970227671
26.45,347.82608695652175
26.45,350.2626970227671
26.45,347.82608695652175
26.45,350.2626970227671
26.45,336.41715727502105
26.45,350.97981866042704
26.45,350.2626970227671
26.45,350.8771929824561
26.45,348.3309143686502
26.45,350.8771929824561
26.45,343.54423131978245
26.45,350.8771929824561
26.45,350.8771929824561
26.45,350.8771929824561
26.45,348.4320557491289
26.45,350.8771929824561
26.45,350.8771929824561
26.45,350.56967572304995
26.45,343.54423131978245
26.45,350.2626970227671
26.45,348.4320557491289
26.45,347.82608695652175
26.45,347.72529701535785
26.45,350.2626970227671
26.45,347.72529701535785
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,342.8571428571429
26.45,350.2626970227671
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,347.72529701535785
26.45,350.8771929824561
26.45,350.2626970227671
26.45,343.4459072696051
26.45,348.4320557491289
26.45,343.4459072696051
26.45,348.4320557491289
26.45,350.8771929824561
26.45,338.7916431394692
26.45,350.2626970227671
26.45,350.8771929824561
26.45,350.2626970227671
26.45,338.7916431394692
26.45,350.2626970227671
26.474999999999998,347.82608695652175
26.474999999999998,350.2626970227671
26.45,347.82608695652175
26.45,350.2626970227671
26.45,347.72529701535785
26.45,343.3476394849785
26.45,347.82608695652175
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,347.82608695652175
26.45,342.8571428571429
26.45,347.72529701535785
26.45,350.7746273019585
26.45,347.82608695652175
26.45,350.8771929824561
26.474999999999998,347.82608695652175
26.474999999999998,343.4459072696051
26.45,350.8771929824561
26.45,350.8771929824561
26.474999999999998,350.1604902246863
26.474999999999998,343.4459072696051
26.45,348.3309143686502
26.45,350.8771929824561
26.45,338.7916431394692
26.45,350.8771929824561
26.45,350.8771929824561
26.45,343.4459072696051
26.45,348.4320557491289
26.45,350.2626970227671
26.45,350.2626970227671
26.45,342.8571428571429
26.45,347.72529701535785
26.45,340.9090909090909
26.45,347.82608695652175
26.45,350.2626970227671
26.45,347.72529701535785
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,347.82608695652175
26.45,350.2626970227671
26.45,347.72529701535785
26.45,350.8771929824561
26.45,347.72529701535785
26.45,350.8771929824561
26.474999999999998,347.72529701535785
26.474999999999998,343.4459072696051
26.45,350.8771929824561
26.45,350.8771929824561
26.45,348.4320557491289
26.45,343.4459072696051
26.45,350.8771929824561
26.45,350.8771929824561
26.45,350.8771929824561
26.45,350.8771929824561
26.45,348.4320557491289
26.45,350.2626970227671
26.45,348.4320557491289
26.45,350.2626970227671
26.45,350.8771929824561
26.45,350.2626970227671
26.45,343.54423131978245
26.45,350.2626970227671
26.45,347.82608695652175
26.45,350.2626970227671
26.45,347.82608695652175
26.45,350.2626970227671
26.45,347.72529701535785
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,347.82608695652175
26.45,350.2626970227671
26.45,342.9551300371535
26.45,350.8771929824561
26.45,347.82608695652175
26.45,350.97981866042704
26.474999999999998,342.9551300371535
26.474999999999998,350.8771929824561
26.45,350.2626970227671
26.45,350.8771929824561
26.475,343.54423131978245
26.475,350.8771929824561
26.45,348.4320557491289
26.45,343.4459072696051
26.45,350.8771929824561
26.45,350.2626970227671
26.45,348.4320557491289
26.45,343.24942791762015
26.45,350.2626970227671
26.45,350.2626970227671
26.474999999999998,347.82608695652175
26.474999999999998,350.2626970227671
26.45,347.72529701535785
26.45,342.8571428571429
26.45,347.82608695652175
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.474999999999998,347.82608695652175
26.474999999999998,350.2626970227671
26.45,350.2626970227671
26.45,342.8571428571429
26.45,350.1604902246863
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.474999999999998,350.2626970227671
26.474999999999998,350.2626970227671
26.45,350.2626970227671
26.45,342.8571428571429
26.474999999999998,350.2626970227671
26.474999999999998,343.4459072696051
26.45,350.2626970227671
26.45,343.4459072696051
26.45,350.8771929824561
26.45,350.8771929824561
26.45,350.8771929824561
26.45,350.8771929824561
26.45,348.4320557491289
26.45,350.8771929824561
26.45,350.8771929824561
26.45,350.8771929824561
26.5,348.4320557491289
26.5,350.8771929824561
26.475,350.8771929824561
26.475,350.2626970227671
26.475,350.1604902246863
26.475,342.8571428571429
26.475,347.72529701535785
26.475,342.8571428571429
26.475,347.82608695652175
26.475,350.8771929824561
26.475,350.8771929824561
26.475,350.8771929824561
26.475,350.7746273019585
26.475,341.4911781445646
26.5,341.10289937464466
26.5,342.8571428571429
26.475,350.2626970227671
26.475,342.8571428571429
26.475,350.2626970227671
26.475,350.2626970227671
26.45,338.60045146726867
26.45,348.4320557491289
26.475,348.4320557491289
26.475,350.8771929824561
26.475,348.4320557491289
26.475,350.2626970227671
26.45,348.4320557491289
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,347.82608695652175
26.45,343.3476394849785
26.474999999999998,350.2626970227671
26.474999999999998,342.8571428571429
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.474999999999998,350.2626970227671
26.474999999999998,342.8571428571429
26.45,347.72529701535785
26.45,350.2626970227671
26.475,347.82608695652175
26.475,350.8771929824561
26.45,347.72529701535785
26.45,350.8771929824561
26.45,348.4320557491289
26.45,350.8771929824561
26.475,350.8771929824561
26.475,350.8771929824561
26.475,348.4320557491289
26.475,350.2626970227671
26.475,347.82608695652175
26.475,340.9090909090909
26.45,347.82608695652175
26.45,341.00596760443307
26.474999999999998,350.1604902246863
26.474999999999998,343.24942791762015
26.475,347.82608695652175
26.475,350.8771929824561
26.475,348.4320557491289
26.475,350.8771929824561
26.45,350.8771929824561
26.45,350.8771929824561
26.475,348.4320557491289
26.475,350.2626970227671
26.475,348.4320557491289
26.475,350.2626970227671
26.5,347.82608695652175
26.5,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,350.2626970227671
26.45,342.9551300371535
26.475,341.10289937464466
26.475,343.4459072696051
26.475,350.7746273019585
26.475,341.19988626670454
26.475,347.82608695652175
26.475,342.8571428571429
26.5,350.2626970227671
26.5,340.9090909090909
26.5,350.2626970227671
26.5,350.2626970227671
26.475,347.82608695652175
26.475,343.93809114359414
26.5,348.3309143686502
26.5,350.7746273019585
26.475,350.8771929824561
26.475,341.58838599487615
26.5,338.7916431394692
26.5,350.2626970227671
26.525,336.32286995515693
26.525,350.2626970227671
26.5,348.12880765883375
26.5,341.4911781445646
26.5,350.8771929824561
26.5,350.2626970227671
26.5,350.2626970227671
26.5,350.2626970227671
26.5,350.2626970227671
26.5,350.2626970227671
26.5,348.4320557491289
26.5,350.8771929824561
26.5,343.54423131978245
26.5,350.2626970227671
26.475,350.2626970227671
26.475,350.2626970227671
26.475,342.9551300371535
26.475,350.2626970227671
26.475,347.82608695652175
26.475,343.4459072696051
26.475,343.54423131978245
26.475,350.8771929824561
26.475,336.88938798427847
26.475,350.2626970227671
26.475,350.2626970227671
26.475,350.2626970227671
26.475,338.123415046492
26.475,350.2626970227671
26.475,350.2626970227671
26.475,343.4459072696051
26.5,348.4320557491289
26.5,350.2626970227671
26.5,350.8771929824561
26.5,350.2626970227671
26.5,350.2626970227671
26.5,350.2626970227671
26.5,350.2626970227671
26.5,350.2626970227671
26.475,350.2626970227671
26.475,342.8571428571429
26.475,350.2626970227671
26.475,350.8771929824561
26.525,350.8771929824561
26.525,343.93809114359414
26.475,348.4320557491289
26.475,350.2626970227671
26.5,347.82608695652175
26.5,342.8571428571429
26.525,350.2626970227671
26.525,343.4459072696051
26.5,350.2626970227671
26.5,341.4911781445646
26.5,350.8771929824561
26.5,343.3476394849785
26.525,350.2626970227671
26.525,341.00596760443307
26.5,350.2626970227671
26.5,343.93809114359414
26.525,350.8771929824561
26.525,341.58838599487615
26.525,350.8771929824561
26.525,342.8571428571429
26.525,350.2626970227671
26.525,342.8571428571429
26.5,340.9090909090909
26.5,343.4459072696051
26.5,350.8771929824561
26.5,348.3309143686502
26.525,350.8771929824561
26.525,350.2626970227671
26.525,347.72529701535785
26.525,342.8571428571429
26.525,350.1604902246863
26.525,350.2626970227671
26.525,350.2626970227671
26.525,343.4459072696051
26.5,350.8771929824561
26.5,342.8571428571429
26.5,350.2626970227671
26.5,342.8571428571429
26.5,350.2626970227671
26.5,341.4911781445646
26.525,350.8771929824561
26.525,348.3309143686502
26.525,339.17467495760314
26.525,350.2626970227671
26.525,350.2626970227671
26.525,350.2626970227671
26.5,350.2626970227671
26.5,342.8571428571429
26.525,350.2626970227671
26.525,343.4459072696051
26.5,348.4320557491289
26.5,350.2626970227671
26.5,350.2626970227671
26.5,350.2626970227671
26.525,350.2626970227671
26.525,350.2626970227671
26.5,347.72529701535785
26.5,343.4459072696051
26.5,350.8771929824561
26.5,342.8571428571429
26.5,350.2626970227671
26.5,342.8571428571429
26.525,350.2626970227671
26.525,350.2626970227671
26.525,350.3649635036497
26.525,343.4459072696051
26.5,348.4320557491289
26.5,350.2626970227671
26.5,108.80406201831535
26.5,341.4911781445646
26.5,350.2626970227671
26.5,341.00596760443307
26.5,350.1604902246863
26.5,342.8571428571429
26.525,350.2626970227671
26.525,343.93809114359414
26.525,350.8771929824561
26.525,343.54423131978245
26.5,350.2626970227671
26.5,342.8571428571429
26.525,347.82608695652175
26.525,341.00596760443307
26.525,350.2626970227671
26.525,343.54423131978245
26.525,350.8771929824561
26.525,343.93809114359414
26.525,350.2626970227671
26.525,342.8571428571429
26.5,340.522133938706
26.5,341.58838599487615
26.525,350.8771929824561
26.525,341.4911781445646
26.5,342.8571428571429
26.5,342.8571428571429
26.5,342.8571428571429
26.5,341.4911781445646
26.5,350.8771929824561
26.5,348.3309143686502
26.5,350.2626970227671
26.5,340.9090909090909
26.5,350.2626970227671
26.5,341.4911781445646
26.525,350.8771929824561
26.525,350.97981866042704
26.5,343.8395415472779
26.5,343.3476394849785
26.5,350.2626970227671
26.5,342.9551300371535
26.5,343.4459072696051
26.5,341.4911781445646
26.525,343.4459072696051
26.525,347.72529701535785
26.525,350.2626970227671
26.525,342.8571428571429
26.5,350.2626970227671
26.5,350.2626970227671
26.5,348.4320557491289
26.5,343.4459072696051
26.525,350.8771929824561
26.525,342.8571428571429
26.5,347.82608695652175
26.5,343.3476394849785
26.5,350.2626970227671
26.5,343.4459072696051
26.5,350.8771929824561
26.5,342.8571428571429
26.525,350.2626970227671
26.525,350.2626970227671
26.525,350.2626970227671
26.525,343.3476394849785
26.525,347.82608695652175
26.525,343.4459072696051
26.5,348.4320557491289
26.5,342.8571428571429
26.5,350.2626970227671
26.5,342.8571428571429
26.5,350.2626970227671
26.5,350.8771929824561
26.5,350.8771929824561
26.5,341.4911781445646
26.5,347.72529701535785
26.5,342.8571428571429
26.525,350.2626970227671
26.525,340.9090909090909
26.525,350.2626970227671
26.525,341.4911781445646
26.5,350.8771929824561
26.5,342.8571428571429
26.5,350.2626970227671
26.5,350.2626970227671
26.5,350.2626970227671
26.5,341.4911781445646
26.525,350.8771929824561
26.525,350.8771929824561
26.525,350.8771929824561
26.525,343.24942791762015
26.525,350.2626970227671
26.525,343.3476394849785
26.5,350.2626970227671
26.5,350.2626970227671
26.5,350.8771929824561
26.5,341.4911781445646
26.525,350.8771929824561
26.525,340.9090909090909
26.5,350.1604902246863
26.5,340.9090909090909
26.525,350.2626970227671
26.525,343.4459072696051
26.5,350.8771929824561
26.5,341.00596760443307
26.525,347.82608695652175
26.525,350.2626970227671
26.5,350.2626970227671
26.5,343.4459072696051
26.525,343.4459072696051
26.525,348.3309143686502
26.525,350.8771929824561
26.525,347.72529701535785
26.525,350.2626970227671
26.525,342.8571428571429
26.525,350.2626970227671
26.525,342.9551300371535
26.5,350.2626970227671
26.5,343.93809114359414
26.5,350.8771929824561
26.5,342.8571428571429
26.525,350.2626970227671
26.525,343.3476394849785
26.5,347.82608695652175
26.5,350.8771929824561
26.525,350.8771929824561
26.525,341.4911781445646
26.5,343.4459072696051
26.5,342.8571428571429
26.5,350.2626970227671
26.5,350.2626970227671
26.525,350.2626970227671
26.525,341.58838599487615
26.5,350.8771929824561
26.5,343.4459072696051
26.525,350.2626970227671
26.525,340.9090909090909
26.525,340.9090909090909
26.525,341.00596760443307
26.525,350.2626970227671
26.525,343.8395415472779
26.525,350.8771929824561
26.525,343.93809114359414
26.525,350.2626970227671
26.525,347.72529701535785
26.5,350.2626970227671
26.5,342.8571428571429
26.5,350.8771929824561
26.5,343.8395415472779
26.525,343.4459072696051
26.525,343.3476394849785
26.525,350.1604902246863
26.525,343.24942791762015
26.5,350.2626970227671
26.5,348.3309143686502
26.525,350.1604902246863
26.525,343.93809114359414
26.525,348.3309143686502
26.525,343.24942791762015
26.525,350.2626970227671
26.525,343.3476394849785
26.5,350.2626970227671
26.5,343.15127251930227
26.5,350.8771929824561
26.5,348.3309143686502
26.525,341.58838599487615
26.525,341.00596760443307
26.525,350.2626970227671
26.525,347.6245654692932
26.525,342.8571428571429
26.525,343.93809114359414
26.5,350.8771929824561
26.5,341.4911781445646
26.525,341.00596760443307
26.525,347.72529701535785
26.525,342.8571428571429
26.525,347.72529701535785
26.525,343.93809114359414
26.525,348.3309143686502
26.525,343.4459072696051
26.525,340.9090909090909
26.525,343.24942791762015
26.525,347.72529701535785
26.525,350.2626970227671
26.525,347.72529701535785
26.5,341.4911781445646
26.5,343.4459072696051
26.525,350.8771929824561
26.525,343.3476394849785
26.525,343.24942791762015
26.525,343.24942791762015
26.525,350.2626970227671
26.525,348.3309143686502
26.5,343.93809114359414
26.5,343.93809114359414
26.5,342.8571428571429
26.5,343.3476394849785
26.525,342.8571428571429
26.525,343.8395415472779
26.5,343.4459072696051
26.5,347.72529701535785
26.525,350.2626970227671
26.525,343.3476394849785
26.525,350.2626970227671
26.525,342.8571428571429
26.525,350.2626970227671
26.525,343.93809114359414
26.525,350.8771929824561
26.525,343.93809114359414
26.525,341.58838599487615
26.525,347.72529701535785
26.525,350.2626970227671
26.525,343.3476394849785
26.525,350.1604902246863
26.525,348.0278422273782
26.525,343.93809114359414
26.525,341.58838599487615
26.525,350.8771929824561
26.525,343.3476394849785
26.5,342.8571428571429
26.5,347.6245654692932
26.525,342.8571428571429
26.525,348.22983168891466
26.5,341.4911781445646
26.5,343.24942791762015
26.525,350.2626970227671
26.525,343.24942791762015
26.5,347.72529701535785
26.5,348.3309143686502
26.525,350.8771929824561
26.525,343.93809114359414
26.5,350.6721215663355
26.5,347.72529701535785
26.525,343.3476394849785
26.525,347.72529701535785
26.525,350.2626970227671
26.525,347.72529701535785
26.525,350.2626970227671
26.525,343.4459072696051
26.525,350.8771929824561
26.525,348.3309143686502
26.5,350.2626970227671
26.5,340.9090909090909
26.525,350.2626970227671
26.525,342.8571428571429
26.525,350.2626970227671
26.525,343.4459072696051
26.525,350.8771929824561
26.525,343.93809114359414
26.525,350.2626970227671
26.525,343.3476394849785
26.525,340.9090909090909
26.525,347.72529701535785
26.525,350.2626970227671
26.525,348.3309143686502
26.525,350.8771929824561
26.525,343.93809114359414
26.5,350.2626970227671
26.5,343.3476394849785
26.525,350.2626970227671
26.525,342.8571428571429
26.525,350.2626970227671
26.525,341.4911781445646
26.5,350.8771929824561
26.5,343.93809114359414
26.525,350.2626970227671
26.525,350.2626970227671
26.525,342.8571428571429
26.525,347.72529701535785
26.525,342.8571428571429
26.525,341.58838599487615
26.525,350.8771929824561
26.525,343.4459072696051
26.525,341.10289937464466
26.525,342.8571428571429
26.525,350.2626970227671
26.525,347.72529701535785
26.525,350.2626970227671
26.525,343.93809114359414
26.525,350.8771929824561
26.525,341.58838599487615
26.525,343.4459072696051
26.525,347.72529701535785
26.525,350.2626970227671
26.525,343.3476394849785
26.525,350.2626970227671
26.525,343.4459072696051
26.525,350.8771929824561
26.525,343.54423131978245
26.525,350.8771929824561
26.525,342.8571428571429
26.525,350.2626970227671
26.525,347.6245654692932
26.5,350.2626970227671
26.5,343.3476394849785
26.525,350.2626970227671
26.525,343.93809114359414
26.525,350.8771929824561
